75161 21.7339
75167.6 18.082
75180.1 20.376
75190.8 20.896
75195.8 15.668
75211 20.614
75214.8 14.249
75230.9 20.0962
75235.8 14.8289
75253 21.7361
75255.8 14.283
75273.6 21.8291
75276.9 14.927
75293.4 21.21
75296.9 14.4839
75316 23.416
75327.3 24.448
75333.3 20.3042
75348 24.6931
75361 27.5129
75375.9 32.2561
75377.2 23.271
75381.2 17.0698
75390.8 16.5068
75406.1 21.572
75411.1 16.3049
75425.4 20.439
75435.9 20.668
75441.9 16.4399
75455.9 20.2161
75461 15.095
75475.9 19.8059
75481.1 14.7542
75497.6 21.0249
75507.1 20.3262
75522.9 25.8259
75531 23.6941
75538.3 20.77
75548.1 20.377
75561 23.0581
75567.6 19.4312
75580.2 21.7791
75585.8 17.218
75599.7 20.8589
75610.8 21.793
75626 26.75
75628 18.4412
75648.4 28.6169
75650.8 20.834
75666.4 26.2422
75668.4 18.0132
75681 20.3809
75695 24.1279
75701.3 20.2339
75711.9 20.5708
75719.2 17.7122
75734.2 22.407
75740 18.0291
75754.2 22.0129
75761.1 18.7458
75775.9 23.2739
75782.4 19.509
75795.8 22.7329
75800.2 16.9351
75814.6 21.0791
75825.9 22.1531
75835.9 22.0029
75841 16.8311
75856 21.6089
75866.4 21.8369
75876 21.1191
75888 23.0188
75893 17.761
75906 20.47
75910.9 15.155
75928 22.064
75933.1 16.967
75948.3 21.8721
75956.9 20.28
75967.3 20.4739
75973.2 16.147
75995.8 28.5891
75999.7 22.1641
76014 26.2241
76015.8 17.8589
76030.8 22.7009
76040.1 21.7339
76046 17.4202
76060.2 21.3911
76066 16.9778
76081 21.8259
76086 16.5349
76100.4 20.717
76105.9 15.9961
76126 25.813
76127.2 16.8979
76141.1 20.47
76147.1 16.251
76161.1 20.0049
76172.3 20.9441
76179.2 17.614
76195.8 24
76199.3 17.2129
76213.4 21.1108
76216.9 14.3979
76235.8 23.1382
76246 23.053
76250.9 17.7341
76274.9 31.585
76275.8 22.2878
76290.8 27.0759
76293.3 19.2649
76306.1 21.8408
76310.8 16.3201
76326.1 21.3909
76331.6 16.6912
76348.3 23.1509
76365.9 30.55
76381 27.0249
76382.1 17.75
76389.1 14.52
76414.9 30.145
76416.2 21.144
76420.1 14.8562
76435.9 20.4211
76442.1 16.355
76455.9 19.9561
76461.4 15.2158
76478.1 21.6741
76485.4 18.7749
76499.4 22.499
76507.1 20.0178
76513.1 15.79
76528.2 20.6111
76542.1 24.3582
76555.9 27.905
76572.2 33.9771
76573.7 25.2051
76577 18.219
76596.9 27.9441
76599.4 20.179
76613.3 23.906
76616.8 17.2061
76630.9 21.053
76635.8 15.7668
76651.3 21.0342
76656.9 16.332
76673.3 22.5159
76679.2 18.2031
76690.9 19.7131
76695.7 14.2668
76715.8 24.1411
76719.2 17.2988
76735 22.812
76740.2 17.7371
76753.2 20.519
76760.1 17.199
76774.9 21.7729
76783 19.6851
76799.2 25.5879
76814.8 20.8
76814.8 31.0232
76821.2 16.916
76835.8 21.313
76849.2 24.4309
76854.9 19.9082
76872.3 27.0542
76876.1 20.6611
76887.1 21.3989
76902.1 26.1631
76906.4 20.1648
76915.9 19.4229
76928.1 21.408
76933.2 16.3979
76961.2 34.126
76961.9 24.635
76976 28.5261
76982.1 24.3789
76982.5 14.4592
77007.1 28.908
77008.8 20.385
77021.9 23.2229
77027.1 18.2261
77041.2 22.0339
77047.1 17.7329
77060.8 21.2148
77076.8 27.0439
77100.2 40.2041
77100.9 30.6709
77101 20.4431
77115.9 25.176
77122 21.0459
77134 22.8289
77152.3 30.8289
77153 21.355
77155.8 13.9282
77181.9 29.772
77181.9 19.5439
77200.4 27.76
77201.8 18.9561
77214.9 21.875
77220.1 16.8838
77246 32.489
77265 41.2969
77266.1 32.0642
77281.9 37.645
77282.3 27.783
77296.4 31.6169
77297 21.905
77301.8 16.521
77320.7 25.1011
77321.9 16.0662
77335.9 19.9312
77341 14.6931
77365.8 29.2771
77380.1 33.447
77380.9 24.0161
77386.1 18.9341
77397.1 19.696
77407.2 19.6021
77427.3 19.2551
77427.3 29.4519
77441.9 23.6069
77447.1 18.6401
77461.8 23.1021
77467.4 18.467
77481.8 22.5759
77496 26.5271
77507.2 27.457
77509.2 19.1611
77527.2 26.896
77535.9 25.356
77541.2 20.405
77559.6 28.5918
77560.7 19.3811
77574.2 22.6182
77580.7 18.9299
77593.3 21.238
77600.3 18.0811
77614.9 22.4119
77620 17.2732
77648.1 35.1211
77654.8 31.5352
77662 28.4829
77667.1 23.3931
77668 14.0691
77687.3 23.1311
77694.1 19.6689
77710.9 26.2019
77715.9 20.9851
77726 20.832
77730.9 15.4421
77747.1 21.49
77753 17.1721
77766 19.915
77770.9 14.564
77790.9 24.3501
77795.9 19.0679
77814.9 27.8379
77815.8 18.509
77850.9 43.3311
77854 36.2012
77877 41.77
77879.4 33.9209
77880.4 24.7209
77894 28.1028
77894 17.8618
77897 10.6152
77919.2 22.541
77933 26.2051
77951.3 34.2742
77951.6 24.3352
77956.9 19.374
77973.1 25.324
77979.4 21.356
77996.9 28.7339
78000.3 21.8979
78013.5 24.801
78016.9 17.968
78030.8 21.6731
78040.7 21.3979
78055.8 26.2319
78059.3 19.48
78071 20.9131
78081 20.7202
78087.2 16.7629
78101.1 20.3689
78107.1 16.2271
78121.1 19.9468
78125.9 14.509
78142 20.4138
78147.7 15.877
78161.9 19.8721
78167.1 14.8381
78185.4 22.8831
78195.9 23.2441
78200.4 17.5249
78214.8 21.7319
78232.1 28.8091
78233 19.5081
78247.2 23.46
78254 20.1008
78266 21.8831
78272.2 17.8359
78288 23.366
78306 31.1519
78307.2 22.1841
78310.9 15.6101
78326.3 20.749
78333.8 18.0642
78347.1 21.178
78353.1 16.8772
78366 19.6321
78370.8 14.2168
78396 29.134
78401.7 24.688
78413.4 26.0969
78418.2 20.656
78428.2 20.418
78447.3 29.3611
78451 22.7742
78462 23.5542
78468 19.4021
78481.2 22.3669
78487.1 18.072
78501.1 21.821
78507.2 17.7361
78521.1 21.4751
78527.1 17.217
78541.6 21.459
78547.4 16.979
78566.1 25.512
78568 17.1262
78581.3 20.1899
78587.3 15.937
78601.9 20.3799
78607.2 15.386
78622 20.061
78627.1 14.928
78641.9 19.4619
78656 23.377
78662 19.1221
78677.4 24.3379
78686.2 22.925
78701.7 28.22
78707.2 23.53
78708.2 14.3169
78727.2 23.1521
78735.9 21.5549
78748.2 23.6509
78757.2 22.4431
78767.1 22.1118
78781.9 26.678
78785.4 19.916
78787.2 11.4619
78805.9 20.03
78810.8 14.7241
78826.1 19.7222
78830.9 14.324
78852.1 25.3301
78854.9 17.915
78877 29.7209
78893.3 35.833
78895.2 27.531
78901.2 23.2419
78921 32.875
78935 36.562
78935.8 27.0959
78942.1 12.9629
78942.1 23.23
78967.7 28.249
78974.1 24.4399
78982.2 22.241
78988.3 18.1289
79000.6 20.2549
79012.1 21.5759
79022 21.1799
79027.1 16.1118
79041.5 20.147
79055 23.4238
79073.2 31.418
79073.2 21.208
79075.8 13.5352
79101.3 28.749
79101.3 18.5442
79116.1 23.0449
79121.9 18.634
79134.5 21.0471
79181.2 47.259
79201.6 43.8369
79202.1 34.0591
79202.1 23.845
79216 27.5339
79221.8 23.0901
79221.8 12.811
79242 22.6499
79248 18.459
79266.3 26.387
79272 21.8931
79283.3 22.9441
79302.3 31.6389
79326.4 45.5261
79327.5 36.3911
79335.1 32.2021
79342.1 28.821
79361.7 38.1611
79362.6 28.823
79375.8 31.5959
79375.8 21.24
79383.2 18.2378
79402.1 26.9189
79421.1 35.6589
79425.8 29.9761
79426.2 20.072
79435.8 19.418
79455.8 29.1938
79461.8 24.9309
79475.9 28.7852
79476.9 19.4739
79490.9 23.2361
79507.2 29.302
79508.1 19.9451
79516.9 18.4919
79536.9 28.2229
79540.1 21.165
79554.9 25.7571
79556.8 17.46
79574 24.397
79587.3 27.52
79591 20.988
79605.7 25.4739
79610 19.5479
79621.9 21.2629
79628.3 17.3999
79642.9 21.7891
79856 40.103
79859.3 33.1741
79860.9 24.48
79880.8 34.2371
79881.5 24.7231
79894.9 27.905
79896 18.6912
79900.7 13.1611
79921 23.2578
79925.9 17.8911
79940.2 21.9551
79945.8 17.3562
79961.3 22.5569
79974.1 25.1838
79980.8 21.6528
79987.2 17.769
80002.9 23.2158
80009.8 19.9509
80026 25.8921
80030.8 20.45
80041.1 20.5571
80047.2 16.396
80061.8 20.7668
80067.2 15.9319
80082 20.4941
80087.1 15.3982
80101.9 19.9851
80107.3 15.0669
80125.9 23.479
80134.9 22.2898
80140.2 17.2761
80155.9 22.7891
80160.2 16.8459
80175 21.3811
80188.1 24.3181
80196.9 22.8818
80215.1 30.7571
80215.8 21.2341
80219.2 14.426
80235.9 20.874
80252.1 26.8582
80253.2 17.6362
80268.2 22.4561
80275.9 19.948
80291.1 24.9038
80296.4 19.9519
80308.2 21.5381
80316.1 19.2729
80334.9 27.8291
80335.8 18.5332
80352.1 24.554
80360.1 22.238
80365.9 17.835
80382.9 24.6331
80392.1 23.6479
80407.3 28.5591
80408.3 19.385
80414.2 15.0139
80430.9 21.5232
80440.2 20.6021
80459.9 30.123
80461 20.9219
80475.9 25.675
80481.6 21.1389
80492.6 21.8601
80505.6 24.606
80508 16.7791
80521.1 19.675
80525.9 14.239
80542.2 20.3889
80547.3 15.2351
80562.1 19.8208
80567.1 14.6182
80588 25.2749
80595.9 22.9519
80611 27.74
80613.2 19.8059
80615.9 12.2158
80642 28.178
80647.1 22.989
80659.7 25.3069
80662 17.4041
80676.4 21.614
80686.5 21.5269
80697 21.8281
80710.9 25.5071
80715.8 20.188
80726 20.073
80733.1 16.9651
80746.1 19.762
80752.5 15.9971
80774.9 28.1299
80814.9 47.7668
80814.9 37.5161
80833.1 41.679
80833.1 30.7351
80835.9 13.0188
80835.8 23.249
80854.1 21.061
80861.6 18.3372
80880 26.4958
80895 31.21
80896.1 22.1191
80900.5 16.301
80918.2 23.814
80930.9 26.231
80933.3 18.3938
80947.3 22.1582
80955.8 20.4922
80967.2 21.6489
80973 17.24
80986 20.043
80995.8 19.5881
81007.5 21.072
81017.1 20.4299
81028 21.167
81036 18.876
81047.1 19.7891
81053.1 15.4961
81086.9 39.1008
81096 38.0488
81100.5 32.2861
81113 34.6191
81115.9 16.905
81115.9 27.1699
81133.1 23.9141
81141.1 21.678
81147.2 17.594
81160.3 20.469
81171.1 21.0269
81183.2 22.9219
81193.8 23.2839
81208.1 27.3879
81214.9 23.926
81215.8 14.543
81231 19.457
81241 19.197
81253.3 21.241
81260.3 18.0391
81273.2 20.7981
81284.5 21.792
81294.9 22.0071
81313.2 30.0762
81313.2 19.856
81337.4 33.741
81344 30.1741
81461.3 45.1799
81462.1 35.771
81466.4 29.7898
81471 24.177
81475.8 18.822
81488.1 20.8579
81496 18.5891
81510.8 23.145
81515.9 17.9561
81532.1 23.9409
81541 22.7029
81561 32.5
81561 22.291
81576.2 27.2141
81576.9 17.6538
81581.8 12.364
81600.5 20.8049
81610.9 21.033
81621.9 21.7532
81627.2 16.8459
81641.9 21.3071
81647.1 16.2632
81661.1 20.0808
81667.3 15.9622
81681.1 19.5588
81690.9 19.0901
81706.1 24.0811
81708.5 16.2449
81722 19.4922
81733 20.3491
81740.7 17.7649
81761 27.8711
81761 17.6782
81775.8 22.2529
81792.4 28.5801
81793.7 19.7092
81808 23.8142
81814.9 20.4619
81831.1 26.4429
81835.8 20.9419
81847.4 22.2571
81853.2 17.76
81868.2 22.5378
81876.8 20.925
81889 22.8418
81895.9 19.522
81911 24.394
81915.9 19.0691
81928.2 21.2141
81936.4 19.2051
81947.1 19.7131
81961.8 24.157
81971 23.1392
81981 22.9871
81986.7 18.4121
82001.6 23.1328
82020.2 31.5029
82043.5 44.54
82095.6 43.606
82101.4 39.1169
82101.8 29.3311
82114 31.283
82126.1 32.9661
82127.1 23.7969
82141 27.488
82147.1 13.0488
82147.1 23.2878
82174.1 29.8279
82174.8 20.229
82201.7 36.863
82207.2 31.9919
82221.6 36.1848
82222.7 27.084
82223 17.0959
82239.7 23.605
82254.2 27.8621
82255.8 19.2891
82273.5 26.7029
82277 20.0298
82308.6 41.323
82310.9 33.4419
82327.3 39.5979
82327.7 29.7251
82331.1 22.916
82341.9 23.4771
82349.7 20.979
82361.8 22.908
82382.4 33.2261
82383.3 23.885
82383.7 14.0999
82442.4 42.105
82443.5 32.926
82454.9 34.0679
82455.9 24.7139
82487.4 35.7642
82487.4 45.9812
82494.9 33.022
82511.9 29.521
82511.8 39.7598
82519.3 26.7031
82527.2 24.3418
82530.9 17.781
82545.4 22.144
82553 19.5398
82566 22.3101
82572.1 18.2058
82587.2 23.0779
82593.2 18.8179
82606 21.4609
82610.9 16.083
82626.1 21.0859
82630.9 15.647
82646.1 20.6089
82652.4 16.6968
82667.1 21.1851
82685.9 29.7878
82687.2 20.814
82690.8 14.2332
82708.1 21.2251
82713.3 16.261
82727.1 19.7952
82741.8 24.2751
82757.2 29.469
82761.2 23.157
82772.3 24.0601
82779.7 21.2329
82790.9 22.1741
82802.4 23.458
82808.2 19.009
82826 26.5989
82828 18.415
82841 21.1829
82846 15.9331
82862.2 21.9622
82875.8 25.3501
82890.9 30.2161
82893.2 22.2322
82895.8 14.668
82913.4 21.9929
82920.2 18.625
82935 23.1841
82940 17.9441
82953 20.7881
82959.3 16.8311
82974.1 21.397
82981.9 19.0461
82993.1 19.9651
83006 22.6792
83013 19.53
83026.2 22.51
83032.1 18.2229
83048.2 24.085
83053.1 18.8059
83066.5 21.9331
83073.2 18.396
83088.8 23.8491
83095 19.825
83107.3 21.9331
83110.9 15.281
83126.1 20.2771
83132.1 16.075
83146 19.7319
83150.8 14.3269
83168 21.293
83173 16.0889
83201 33.8372
83201.8 24.479
83215.9 28.321
83216.9 19.094
83220.9 12.897
83240.1 21.8469
83245.9 17.3411
83261.1 22.2991
83266.4 17.416
83280.3 21.1228
83290.9 21.499
83298.4 18.8071
83310.8 20.979
83321.2 21.0891
83327.3 17.0059
83340.3 19.749
83351 20.2258
83361.9 20.9438
83367.1 15.9351
83381 19.6689
83396 24.437
83400 18.1919
83413.4 21.4011
83422 19.7859
83433.1 20.6121
83573.4 48.1538
83576 40.6079
83577 31.3308
83580.5 24.572
83588.3 22.2031
83595.9 19.5161
83694.9 36.5339
83694.9 46.7729
83695.9 27.2939
83695.9 17.0999
83711.1 22.0862
83720.2 21.0159
83734.7 25.333
83736.8 17.23
83751.2 21.3611
83762.8 22.8259
83774.9 24.616
83792.4 31.877
83795.8 25.1309
83799.4 18.4419
83811.1 19.9182
83815.9 14.4719
83833.5 21.959
83840.1 18.321
83855 23.0391
83860.2 17.95
83875.9 23.4021
83890.9 28.2488
83893 20.146
83896 12.8691
83917.2 23.8608
83927.1 23.5549
83933.1 19.301
83957.8 33.8462
84106.8 49.239
84107.6 39.7952
84116 37.9739
84116 27.75
84121.2 22.7881
84127.3 18.6189
84147.4 28.5059
84148.9 19.854
84161 21.7578
84175 25.5588
84182.2 22.479
84191 21.082
84211 30.854
84211 20.6379
84227.5 26.8799
84231.1 20.3159
84233.3 12.2231
84251 19.6929
84261.8 20.3281
84268 16.261
84282.2 20.272
84294.9 22.8049
84311.4 29.02
84313.1 20.488
84315.8 12.9438
84334.2 21.0911
84340 16.6799
84353 19.4521
84367.2 23.387
84373.2 19.1799
84389.1 24.8499
84401.9 27.4028
84420.1 25.26
84420.1 35.4609
84425.5 20.4509
84436 20.6621
84441 15.4131
84455.9 20.1409
84461.1 15.0398
84482.5 26.196
84487.9 21.4041
84497.1 20.394
84507.1 20.178
84514.2 17.001
84528.3 20.8591
84534.2 16.542
84553.1 25.302
84560.2 22.1438
84565.9 17.5671
84580.5 22.0051
84588.3 19.543
84606.2 27.2322
84610.2 20.981
84621.1 21.6902
84627.2 17.6582
84641.2 21.3171
84649.4 19.366
84661.1 20.7781
84676.1 25.54
84681.1 20.324
84687.4 16.3369
84701.2 19.9932
84707.4 15.937
84725.7 24.063
84727.9 16.0381
84742.3 20.2209
84748.1 15.8
84767.1 24.488
84787.2 24.1799
84787.2 34.397
84802.2 28.918
84807.9 24.3669
84809.8 16.041
84833.2 29.2622
84835.8 21.655
84849.2 24.7561
84854.9 20.2432
84871 26.1221
84875.9 20.8679
84887.5 22.1592
84891.2 15.708
84906 20.229
84912.2 16.1689
84926.2 20.019
84933.1 16.6541
84948.1 21.4661
84956.5 19.6309
84967.2 20.0701
84973.1 15.771
84992.3 24.707
85003.3 25.53
85015.8 27.7952
85033.1 34.8462
85054.1 45.5969
85054.9 36.1951
85055.8 26.8601
85055.8 16.6279
85073.1 23.678
85081.4 21.7852
85094 24.1392
85099.9 19.801
85111.2 20.8621
85120.3 19.8181
85133.2 22.48
85136.9 15.917
85153.5 22.3621
85155.8 14.3899
85180.3 28.6472
85180.9 19.0879
85195.9 23.873
85200.1 17.782
85215.2 22.572
85219.5 16.719
85236 22.9321
85240.4 17.1292
85258.2 24.6721
85267.4 23.6951
85272.3 18.3052
85286.1 21.948
85291.3 16.9299
85306.2 21.5681
85313.1 18.282
85326 20.864
85330.9 15.5679
85347 21.427
85356.4 20.6729
85370.9 24.9631
85375 18.8569
85386.1 19.6631
85390.9 14.2449
85408.2 21.332
85414.9 17.856
85427.5 20.156
85435.8 18.3269
85452.3 24.53
85456 18.0281
85468.2 20.0178
85487.2 28.7979
85489.8 21.2549
85501.9 23.1709
85507.1 18.1799
85521.6 22.374
85535 25.6179
85540.1 20.4771
85550.8 20.959
85556.7 16.6389
85573.9 23.614
85580.5 19.9771
85593.5 22.7161
85596.8 15.8779
85611.1 19.907
85615.8 14.4331
85635.9 24.2161
85639.2 17.3052
85653.4 21.2971
85656.8 14.4958
85675.9 23.3511
85681 18.1851
85694.2 21.238
85701.6 18.343
85715.8 22.3711
85731 27.3101
85733 19.1599
85735.8 11.7449
85756.8 22.532
85765.8 21.28
85780.4 25.6392
85786.1 21.155
85795.9 20.6511
85806.1 20.6399
85817 21.3289
85821.8 15.927
85837.4 21.3101
85845.5 19.1631
85860.1 23.542
85866.2 19.437
85877.1 20.1069
85887.1 19.8391
85894.9 17.4351
85915.9 28.2578
85918.2 20.2949
85933.9 25.811
85947.5 29.146
85951.5 22.937
85962 23.156
85968.1 19.0811
85981 21.7229
85987.1 17.6208
86002 22.209
86013.2 23.2332
86020.4 20.178
86033.1 22.634
86040.4 19.72
86051 20.0259
86055.9 14.7761
86075 23.645
86078.2 16.6538
86093.1 21.249
86099.5 17.4912
86114.5 22.27
86121.2 18.772
86135.9 23.2129
86141 18.062
86156 22.875
86159.3 15.928
86174.9 21.2959
86187.2 23.3821
86190.9 16.9441
86215.8 31.6301
86216.9 22.4121
86233.3 28.574
86235.7 20.804
86248.1 22.9309
86253.1 17.6931
86266.7 21.1121
86274.9 19.0669
86290.9 24.8708
86295 18.749
86306 19.593
86310.8 14.21
86350.5 43.6389
86380.3 42.7471
86381 33.2629
86393 35
86395.8 27.5752
86399.3 20.825
86411 22.355
86415.8 16.9321
86430.9 21.7961
86440.4 21.032
86450.8 21.2881
86466.5 26.7332
86473 23.05
86475.8 15.615
86493.2 22.804
86496.1 15.4348
86515.9 25.0278
86515.9 14.7771
86531.4 20.031
86542.9 21.3279
86554.3 22.4521
86571.1 29.082
86574.8 22.5071
86580.1 17.6018
86596.2 23.4521
86600.2 17.228
86614.9 21.6069
86633.2 29.646
86633.2 19.3682
86652.1 28.072
86654 19.6809
86667.8 23.2668
86675.8 21.073
86692.1 27.1711
86693.9 18.7209
86707.1 21.6702
86715.1 19.4001
86728.3 22.437
86734.9 18.7939
86750.9 24.595
86755.9 19.365
86768 21.2202
86773.1 16.1379
86788.7 21.53
86801.1 23.6599
86815.9 27.272
86815.9 17.0449
86820.9 11.7981
86841 21.667
86851 21.438
86861.9 22.0881
86870.6 20.5139
86885.3 24.9519
86900.2 29.6311
86901 20.2009
86906.1 15
86921.9 20.573
86936 24.469
86942 20.1541
86955.1 23.061
86959.2 16.9141
86975.9 23.3921
86982 19.269
87002.2 29.27
87008.1 24.915
87015.9 22.522
87021 17.3591
87035.9 22.0281
87046.7 22.666
87053.1 18.7869
87068.9 24.3308
87075.8 21.064
87093.1 28.165
87093.1 17.9312
87095.9 10.376
87116 20.3008
87127.1 21.1709
87133 16.853
87146.1 19.717
87157.2 20.5769
87168 21.1309
87173.1 16.0278
87188.1 20.8149
87195.8 18.2942
87213 25.293
87235.9 27.7051
87235.9 37.8931
87236.9 18.4241
87252.2 23.509
87261.8 22.925
87268 18.9009
87281.1 21.823
87287.2 17.6182
87300.1 20.314
87307.6 17.6108
87322.5 22.228
87330.9 20.4299
87346.9 26.2571
87358.4 27.5232
87375.9 24.5662
87375.9 34.7561
87396.1 23.6279
87412.3 29.625
87413.1 20.179
87415.8 12.624
87435.8 22.3979
87455 31.311
87455.8 21.9072
87470.8 26.6929
87475.8 21.4141
87485.9 21.2981
87490.8 15.9539
87508.9 23.8088
87516 20.637
87533.4 27.8701
87535.8 20.083
87537 10.988
87557 20.8469
87561 14.5251
87577.7 21.0442
87587.1 20.2632
87601.1 23.9619
87610.9 23.4978
87617.2 19.635
87628.5 20.679
87642.6 24.541
87650.9 22.592
87668.1 29.5859
87668.1 19.3621
87686.1 27.0669
87687.9 18.7051
87701.1 21.6689
87707.1 17.3779
87720.3 20.3169
87725.9 15.7549
87741.2 20.731
87755.9 25.283
87761.2 20.26
87770.8 19.6479
87785.7 24.02
87788.1 16.145
87801.9 19.7471
87807.2 14.7881
87825.9 23.2769
87833.2 20.448
87841 17.936
87855.8 22.542
87872.6 29.031
87876.6 22.8879
88056.1 48.6941
88056.1 38.4619
88056.9 29.0698
88062.2 24.0649
88078.3 30.0159
88080.9 22.363
88095.7 26.9658
88108 29.0789
88110.8 21.6382
88126.2 26.811
88127.9 18.353
88141.8 21.9968
88147.7 17.772
88161.9 21.7261
88167.1 16.7031
88180.1 19.532
88191 20.1738
88201.9 20.9651
88207.3 16.0969
88221.1 19.6689
88230.8 19.1819
88245.7 23.811
88247.9 15.8789
88267.3 24.988
88269.7 17.2468
88297 34.2781
88300.1 27.2019
88313.1 29.8931
88315.8 22.3879
88319.3 15.6899
88335 21.125
88346 21.9839
88352.1 17.834
88366.1 21.561
88370.9 16.147
88387.1 22.1211
88397.1 21.9338
88412.2 26.7151
88427.1 31.3921
88428.1 22.1641
88433 16.9048
88446 19.6399
88450.8 14.2319
88468.1 21.3401
88474.9 17.8569
88487.1 19.8481
88493.1 15.5579
88508.5 20.802
88521.9 23.9709
88538.4 30.269
88540.4 22.0471
88541.8 13.2329
88561.3 22.4961
88567.2 18.2019
88580.5 21.2949
88585.9 16.4399
88601.2 21.5242
88607.2 17.3721
88622.4 22.354
88631.2 20.8391
88646.1 25.5979
88651 20.1931
88656.9 15.8569
88674.3 23.0029
88681 19.521
88696 24.2322
88701.2 19.208
88713.1 20.875
88719.3 16.8562
88734.1 21.4492
88740 17.1921
88756.9 23.855
88773 29.7131
88775 21.49
88779.5 15.7271
88796 22.0071
88807.3 23.0798
88830.3 35.925
88849.2 44.543
88857.2 42.3589
88859.9 34.7549
88861 25.6008
88875.1 29.5371
88875.8 19.958
88880 14.0032
88967.1 49.948
88982 44.334
88982 34.0969
88983 24.802
88988 19.5959
89013.2 34.614
89014.8 25.9709
89033.8 24.502
89033.8 34.74
89035 15.4189
89059.6 19.574
89059.5 29.7551
89061.8 11.5559
89096 35.613
89113 42.4001
89116 24.8782
89115.9 35.0891
89134 32.6931
89134.8 23.2471
89151.3 29.509
89153.1 21.147
89155.8 13.574
89174.8 22.3792
89181.8 19.1328
89195.8 22.9238
89208.3 25.218
89215.2 21.8569
89226 22.426
89230.9 17.053
89247.2 23.1709
89250.9 16.605
89267.2 22.7239
89270.8 16.084
89286.1 21.1912
89290.8 15.6702
89306.1 20.7048
89313.2 17.55
89326 20.093
89332.5 16.45
89350.8 24.5288
89353.1 16.5659
89368 21.2781
89373 16.075
89387.3 20.0979
89393.2 15.7651
89408.1 20.4871
89420.1 22.249
89426.9 18.762
89441.1 22.7439
89448.3 19.7791
89460.1 21.3279
89466.1 17.116
89480.2 20.978
89490.9 21.4771
89495.8 16.168
89515 25.1611
89531.1 31.032
89533 22.7361
89534.9 14.4001
89550.9 20.135
89555.8 14.845
89572.3 21.062
89575.8 14.4199
89593.5 21.8188
89597 15.127
89615.2 23.1069
89617 14.644
89642.1 29.478
89645.4 22.5642
89661.6 28.604
89662.4 19.2109
89676 22.489
89687.9 24.2649
89697.1 23.2341
89701.8 17.7051
89716.8 22.5168
89727.2 22.6321
89736 21.2241
89747.3 22.2861
89755.9 20.6851
89767.4 21.915
89770.9 15.217
89787.3 21.3818
89790.8 14.7529
89808.1 21.7158
89814.3 17.7139
89827.1 20.302
89833.1 16.0281
89848.4 21.1211
89854 16.4832
89873.4 25.7371
89887.2 29.2561
89887.2 19.0271
89903.6 25.1819
89910.8 22.1631
89927.2 28.4109
89927.3 18.2061
89930.9 11.571
89953.7 24.1741
89973.1 33.2529
89993.2 43.0991
89995.9 25.3789
89995.9 35.5859
89997.1 16.3472
90012.2 21.136
90028 26.7271
90030.9 19.459
90046.5 24.7732
90048.2 16.301
90070.8 18.4758
90070.8 28.7161
90087.3 24.6499
90092.3 19.4641
90105.8 22.762
90115.8 22.5481
90127.2 23.708
90130.8 17.1199
90146.2 22.239
90150.8 16.6892
90166.2 21.8291
90173.1 18.4919
90185.9 21.1331
90190.8 15.8459
90206.1 20.9092
90213.4 18.0161
90228.8 23.1189
90246.1 30.2161
90256 19.6921
90256 29.9331
90268 21.4641
90275.9 19.075
90291 23.9629
90295.8 18.6309
90308 20.5571
90326.1 28.426
90328.1 20.2161
90353.2 35.0698
90355.8 27.5168
90368.3 29.6431
90372.1 23.125
90374.9 15.7061
90390.8 21.3992
90395.9 16.2639
90421.1 31.2361
90421.8 21.7332
90436 25.7549
90440.3 19.7559
90441 10.2871
90461 20.084
90466 14.7949
90481.9 20.489
90487.1 15.4751
90504.8 22.8811
90515.9 23.8311
90534.9 22.304
90534.9 32.5249
90535.9 13.0598
90556.9 23.8779
90560.2 16.9258
90575 21.4751
90585.9 22.1809
90590.8 16.8711
90606.2 22
90610.8 16.426
90627.2 22.5649
90632.7 17.9031
90646 20.9961
90650.8 15.552
90675.9 30.405
90675.9 20.199
90691 25.095
90695.8 19.6899
90708.1 21.6528
90713.2 16.6218
90728.1 21.2671
90733.1 16.1011
90747.1 19.842
90753.2 15.6851
90768 20.2949
90781.1 23.186
90787.1 19.0181
90800.2 21.907
90805.9 17.366
90820.2 21.3792
90825.9 16.894
90840.5 21.29
90851.2 21.7739
90861.8 22.1511
90870.9 20.981
90880 19.8379
90887.1 16.7209
90900.2 19.6748
90914.8 24.0249
90921.9 20.8931
90929.9 18.7021
90941 19.509
90959.3 27.5879
90961 19.073
90975.1 22.9741
90981 18.6509
91001.1 28.5229
91001.1 18.3201
91015.9 22.925
91021 17.8262
91035.8 22.356
91050.8 27.1589
91053.2 19.2441
91067.2 23.0781
91070.9 16.5559
91085.9 21.3521
91090.8 16.0261
91108.2 23.209
91115.9 20.7151
91131 25.5161
91135.8 20.113
91136.9 11.009
91155.9 19.781
91161 14.6069
91176 19.4111
91187.3 20.467
91193.2 16.1509
91210.5 23.2449
91216.9 19.395
91236.9 29.207
91239.3 21.3899
91253.2 25.061
91260 21.677
91268.7 20.2029
91282.3 23.5339
91288 18.9661
91302 22.7341
91310.5 21.0681
91321.8 22.1311
91334.8 24.9709
91336.9 16.7751
91351.3 20.9661
91356 15.3979
91370.9 20.1108
91375.8 14.7441
91393 21.626
91399.2 17.635
91415.4 23.5999
91419.2 17.1501
91441 28.7148
91441.8 19.291
91457 24.2021
91461.1 18.114
91480.6 27.3721
91481.3 17.7961
